"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"79641",151817,"col","Misoa",-72.38028,10.883056,"SS 1577",NA,"",11,"Early Eocene","",55.8,48.6,43358,"gp_mid",-54.55,9.31,"203",1,52.2,"ypresian"
"79642",151818,"col","Misoa",-72.38028,10.883056,"SS 1576",NA,"",11,"Early Eocene","",55.8,48.6,43358,"gp_mid",-54.55,9.31,"203",1,52.2,"ypresian"
"79643",151819,"col","Misoa",-72.38028,10.883056,"SS 1575",NA,"",14,"Early Eocene","",55.8,48.6,43358,"gp_mid",-54.55,9.31,"203",1,52.2,"ypresian"
"79644",151820,"col","Misoa",-72.38028,10.883056,"SS 1573",NA,"",12,"Early Eocene","",55.8,48.6,43358,"gp_mid",-54.55,9.31,"203",1,52.2,"ypresian"
"79645",151821,"col","Misoa",-72.38028,10.883056,"SS 1572",NA,"",15,"Early Eocene","",55.8,48.6,43358,"gp_mid",-54.55,9.31,"203",1,52.2,"ypresian"
"79646",151822,"col","Misoa",-72.38028,10.883056,"SS 1571",NA,"",10,"Early Eocene","",55.8,48.6,43358,"gp_mid",-54.55,9.31,"203",1,52.2,"ypresian"
"79647",151823,"col","Misoa",-72.38028,10.883056,"SS 1569",NA,"",15,"Early Eocene","",55.8,48.6,43358,"gp_mid",-54.55,9.31,"203",1,52.2,"ypresian"
"79648",151824,"col","Misoa",-72.38028,10.883056,"SS 1568",NA,"",13,"Early Eocene","",55.8,48.6,43358,"gp_mid",-54.55,9.31,"203",1,52.2,"ypresian"
"79649",151825,"col","Misoa",-72.38028,10.883056,"SS 1567",NA,"",14,"Early Eocene","",55.8,48.6,43358,"gp_mid",-54.55,9.31,"203",1,52.2,"ypresian"
"79650",151826,"col","Misoa",-72.38028,10.883056,"SS 1566",NA,"",11,"Early Eocene","",55.8,48.6,43358,"gp_mid",-54.55,9.31,"203",1,52.2,"ypresian"
"79651",151827,"col","Misoa",-72.38028,10.883056,"SS 1565",NA,"",17,"Early Eocene","",55.8,48.6,43358,"gp_mid",-54.55,9.31,"203",1,52.2,"ypresian"
"79652",151828,"col","Misoa",-72.38028,10.883056,"SS 1564",NA,"",18,"Early Eocene","",55.8,48.6,43358,"gp_mid",-54.55,9.31,"203",1,52.2,"ypresian"
"79653",151829,"col","Misoa",-72.38028,10.883056,"SS 1563",NA,"",16,"Early Eocene","",55.8,48.6,43358,"gp_mid",-54.55,9.31,"203",1,52.2,"ypresian"
"79654",151830,"col","Misoa",-72.38028,10.883056,"SS 1183",NA,"",13,"Early Eocene","",55.8,48.6,43358,"gp_mid",-54.55,9.31,"203",1,52.2,"ypresian"
"79655",151831,"col","Misoa",-72.38028,10.883056,"SS 1185",NA,"",9,"Early Eocene","",55.8,48.6,43358,"gp_mid",-54.55,9.31,"203",1,52.2,"ypresian"
"79656",151832,"col","Misoa",-72.38028,10.883056,"SS 1191",NA,"",18,"Early Eocene","",55.8,48.6,43358,"gp_mid",-54.55,9.31,"203",1,52.2,"ypresian"
"79657",151833,"col","Misoa",-72.38028,10.883056,"SS 1188",NA,"",10,"Early Eocene","",55.8,48.6,43358,"gp_mid",-54.55,9.31,"203",1,52.2,"ypresian"
"79658",151834,"col","Misoa",-72.38028,10.883056,"SS 1190",NA,"",19,"Early Eocene","",55.8,48.6,43358,"gp_mid",-54.55,9.31,"203",1,52.2,"ypresian"
"79685",151896,"col","Kirkkavak",32.766666,39.966667,"Macunkoy,  Kirkkavak Fm",NA,"",1,"Ypresian","",56,47.8,48535,"gp_mid",35.65,30.72,"510",1,51.9,"ypresian"
"79772",152143,"col","Moler",9,56.84,"Fur, horizon D (Fur Museum coll)",NA,"",2,"Ypresian","",56,47.8,48839,"gp_mid",15.56,47.67,"302",1,51.9,"ypresian"
"79773",152144,"col","Ølst",8.99,56.84,"Stolleklint, Fur (Fur Museum collection)",NA,"",3,"Ypresian","",56,47.8,48839,"gp_mid",15.55,47.67,"302",1,51.9,"ypresian"
"79774",152145,"col","Ølst",9.03,56.845001,"Østklint, Fur (Copenhagen Museum coll)",NA,"",2,"Ypresian","",56,47.8,48839,"gp_mid",15.59,47.67,"302",1,51.9,"ypresian"
"79775",152146,"col","Ølst",9.04,56.84,"Farkør, Fur (Copenhagen Museum coll)",NA,"",1,"Ypresian","",56,47.8,48839,"gp_mid",15.59,47.67,"302",1,51.9,"ypresian"
"79776",152147,"col","Ølst",9.03,56.845001,"Østklint, Fur, horizon E (Fur Museum coll)",NA,"",2,"Ypresian","",56,47.8,48839,"gp_mid",15.59,47.67,"302",1,51.9,"ypresian"
"79777",152148,"col","Ølst",8.99,56.84,"Fur, horizon E",NA,"",2,"Ypresian","",56,47.8,48839,"gp_mid",15.55,47.67,"302",1,51.9,"ypresian"
"79778",152149,"col","",9.18,56.810001,"Ertebølle, Limfjord (Copenhagen coll)",NA,"",4,"Ypresian","",56,47.8,48839,"gp_mid",15.7,47.63,"302",1,51.9,"ypresian"
"79779",152150,"col","",9.18,56.810001,"Ertebølle, Limfjord (Fur Museum coll)",NA,"",1,"Ypresian","",56,47.8,48839,"gp_mid",15.7,47.63,"302",1,51.9,"ypresian"
"79780",152151,"col","Ølst",8.965,56.838001,"Knudegrav, Fur",NA,"",2,"Ypresian","",56,47.8,48840,"gp_mid",15.53,47.67,"302",1,51.9,"ypresian"
"79781",152152,"col","Ølst",8.75,56.895,"Hanklit, Mors (Copenhagen collection)",NA,"",2,"Ypresian","",56,47.8,51378,"gp_mid",15.36,47.73,"302",1,51.9,"ypresian"
"79782",152154,"col","Ølst",8.91,56.945,"Feggeklit, Mors (Fur Museum collection)",NA,"",1,"Ypresian","",56,47.8,48840,"gp_mid",15.5,47.77,"302",1,51.9,"ypresian"
"79783",152155,"col","Fur",8.918,56.924999,"Ejersler, Harhøj",NA,"",1,"Ypresian","",56,47.8,48840,"gp_mid",15.5,47.75,"302",1,51.9,"ypresian"
"79784",152156,"col","Fur",8.82,56.889999,"Klitgarden, Mors (Rettig collection)",NA,"",1,"Ypresian","",56,47.8,36730,"gp_mid",15.42,47.72,"302",1,51.9,"ypresian"
"79785",152157,"col","Fur",8.82,56.889999,"Klitgård, Mors (Madsen collection)",NA,"",1,"Ypresian","",56,47.8,48845,"gp_mid",15.42,47.72,"302",1,51.9,"ypresian"
"79808",152260,"col","Ølst",8.99,56.84,"Stolleklint, Fur (KU-NHM collection)",NA,"",1,"Ypresian","",56,47.8,48964,"gp_mid",15.55,47.67,"302",1,51.9,"ypresian"
"79828",152336,"col","",172.032837,-43.28112,"L35/f7537 - White Creek, Eyre River",NA,"",1,"Mangaorapan","",53,49.5,49023,"gp_mid",-153.33,-46,"807",1,51.25,"ypresian"
"79843",152357,"col","Fur",8.735,56.889999,"Gullerup (Fur Museum collection)",NA,"",1,"Ypresian","",56,47.8,49037,"gp_mid",15.35,47.72,"302",1,51.9,"ypresian"
"80033",152834,"col","La Meseta",-56.694302,-64.237999,"Seymour Island, locality 4",NA,"",1,"Ypresian","",56,47.8,49259,"gp_mid",-67.49,-61.86,"803",1,51.9,"ypresian"
"80060",152896,"col","Puebla",0.4115,42.362,"Bacamorta",NA,"",4,"Ypresian","",56,47.8,49271,"gp_mid",7.62,33.49,"304",1,51.9,"ypresian"
"80061",152897,"col","Puebla",0.457,42.349701,"Casa Torrueco",NA,"",3,"Ypresian","",56,47.8,49271,"gp_mid",7.66,33.47,"304",1,51.9,"ypresian"
"80508",153802,"col","La Meseta",-56.667,-64.244499,"Institute of Polar Studies locality 4, Seymour Island",NA,"",2,"Ypresian","",56,47.8,8482,"gp_mid",-67.47,-61.87,"803",1,51.9,"ypresian"
"80704",154090,"col","",-2.259722,43.299999,"Zumaya section, U3, Samples Z6, Thickness 18.20 m",NA,"",56,"Ypresian","",56,47.8,49947,"gp_mid",5.39,34.62,"304",1,51.9,"ypresian"
"80708",154096,"col","",-2.259722,43.299999,"Zumaya section, U3, Samples Z7, Thickness 18.30 m",NA,"",39,"Ypresian","",56,47.8,49947,"gp_mid",5.39,34.62,"304",1,51.9,"ypresian"
"80709",154097,"col","",-2.259722,43.299999,"Zumaya section, U3, Samples Z8, Thickness 18.40 m",NA,"",28,"Ypresian","",56,47.8,49947,"gp_mid",5.39,34.62,"304",1,51.9,"ypresian"
"80710",154098,"col","",-2.259722,43.299999,"Zumaya section, U4, Samples Z9, Thickness 18.50 m",NA,"",6,"Ypresian","",56,47.8,49947,"gp_mid",5.39,34.62,"304",1,51.9,"ypresian"
"80711",154099,"col","",-2.259722,43.299999,"Zumaya section, U4, Samples Z10, Thickness 18.60 m",NA,"",8,"Ypresian","",56,47.8,49947,"gp_mid",5.39,34.62,"304",1,51.9,"ypresian"
"80712",154100,"col","",-2.259722,43.299999,"Zumaya section, U4, Samples Z11, Thickness 18.70 m",NA,"",7,"Ypresian","",56,47.8,49947,"gp_mid",5.39,34.62,"304",1,51.9,"ypresian"
"80713",154101,"col","",-2.259722,43.299999,"Zumaya section, U4, Samples Z12, Thickness 18.80 m",NA,"",5,"Ypresian","",56,47.8,49947,"gp_mid",5.39,34.62,"304",1,51.9,"ypresian"
"80714",154102,"col","",-2.259722,43.299999,"Zumaya section, U4, Samples Z13, Thickness 18.90 m",NA,"",3,"Ypresian","",56,47.8,49947,"gp_mid",5.39,34.62,"304",1,51.9,"ypresian"
"80715",154103,"col","",-2.259722,43.299999,"Zumaya section, U4, Samples Z14, Thickness 19 m",NA,"",8,"Ypresian","",56,47.8,49947,"gp_mid",5.39,34.62,"304",1,51.9,"ypresian"
"80716",154104,"col","",-2.259722,43.299999,"Zumaya section, U4, Samples Z15, Thickness 19.50 m",NA,"",29,"Ypresian","",56,47.8,49947,"gp_mid",5.39,34.62,"304",1,51.9,"ypresian"
"80717",154105,"col","",-2.259722,43.299999,"Zumaya section, U5, Samples Z16, Thickness 20 m",NA,"",21,"Ypresian","",56,47.8,49947,"gp_mid",5.39,34.62,"304",1,51.9,"ypresian"
"80718",154106,"col","",-2.259722,43.299999,"Zumaya section, U5, Samples Z17, Thickness 20.10 m",NA,"",16,"Ypresian","",56,47.8,49947,"gp_mid",5.39,34.62,"304",1,51.9,"ypresian"
"81003",156742,"col","",8.6,56.48,"Struer, erratic block (Copenhagen coll)",NA,"",1,"Ypresian","",56,47.8,51378,"gp_mid",15.21,47.32,"302",1,51.9,"ypresian"
"81471",155977,"col","",10.207,53.514999,"Havighorst, near Hamburg (GPIH collection)",NA,"",1,"Ypresian","",56,47.8,51045,"gp_mid",16.3,44.31,"315",1,51.9,"ypresian"
"81691",156718,"col","",8.652,56.936001,"Silstrup Bakke",NA,"",11,"Ypresian","",56,47.8,51378,"gp_mid",15.29,47.77,"302",1,51.9,"ypresian"
"81694",156722,"col","",8.6,56.48,"Struer (Copenhagen coll)",NA,"",5,"Ypresian","",56,47.8,51378,"gp_mid",15.21,47.32,"302",1,51.9,"ypresian"
"81705",156743,"col","",8.735,56.950001,"Thy (Mineralogical Museum, Copenhagen coll.)",NA,"",1,"Ypresian","",56,47.8,51378,"gp_mid",15.36,47.78,"302",1,51.9,"ypresian"
"81706",156744,"col","",8.652,56.936001,"Silstrup (Herlufsholm collection)",NA,"",1,"Ypresian","",56,47.8,51378,"gp_mid",15.29,47.77,"302",1,51.9,"ypresian"
"81707",156745,"col","Ølst",8.615,56.860001,"Klitgaard, near Vilsund (erratic block)",NA,"",1,"Ypresian","",56,47.8,51378,"gp_mid",15.25,47.7,"302",1,51.9,"ypresian"
"81708",156746,"col","Ølst",8.75,56.895,"Mors (Herlufsholm collection)",NA,"",2,"Ypresian","",56,47.8,51378,"gp_mid",15.36,47.73,"302",1,51.9,"ypresian"
"81709",156747,"col","Moler",9,56.84,"Unspecified Fur Formation locality (Copenhagen Museum coll)",NA,"",1,"Ypresian","",56,47.8,51378,"gp_mid",15.56,47.67,"302",1,51.9,"ypresian"
"81712",156750,"col","",9.18,56.810001,"Limfjord (Copenhagen coll)",NA,"",1,"Ypresian","",56,47.8,36730,"gp_mid",15.7,47.63,"302",1,51.9,"ypresian"
"81887",157037,"col","Fur",8.83,56.924999,"Skaerbaek (Ansorge coll.)",NA,"",1,"Ypresian","",56,47.8,51479,"gp_mid",15.43,47.76,"302",1,51.9,"ypresian"
"81888",157038,"col","Ølst",8.75,56.895,"Hanklit, Mors (Ansorge collection)",NA,"",1,"Ypresian","",56,47.8,51479,"gp_mid",15.36,47.73,"302",1,51.9,"ypresian"
"81889",157039,"col","Fur",8.918,56.924999,"Ejerslev, Mors (Ansorge collection)",NA,"",2,"Ypresian","",56,47.8,51479,"gp_mid",15.5,47.75,"302",1,51.9,"ypresian"
"81890",157040,"col","Moler",9,56.84,"Island of Fur (Witteck coll)",NA,"",3,"Ypresian","",56,47.8,51479,"gp_mid",15.56,47.67,"302",1,51.9,"ypresian"
"81891",157041,"col","Fur",8.918,56.924999,"Ejerslev, Mors (Hielscher coll)",NA,"",1,"Ypresian","",56,47.8,51479,"gp_mid",15.5,47.75,"302",1,51.9,"ypresian"
"81939",157310,"col","Ølst",9,56.84,"Fur Formation (Uppsala coll)",NA,"",1,"Ypresian","",56,47.8,51663,"gp_mid",15.56,47.67,"302",1,51.9,"ypresian"
"81940",157311,"col","Fur",8.918,56.924999,"Ejerslev, Mors (Copenhagen collection)",NA,"",4,"Ypresian","",56,47.8,51663,"gp_mid",15.5,47.75,"302",1,51.9,"ypresian"
"81941",157312,"col","Fur",8.918,56.924999,"Between layers -11 & -13, Ejerslev Molergrav, Mors",NA,"",2,"Ypresian","",56,47.8,51663,"gp_mid",15.5,47.75,"302",1,51.9,"ypresian"
"81942",157313,"col","Ølst",8.99,56.84,"Stolleklint, Fur (Moler Museum collection)",NA,"",1,"Ypresian","",56,47.8,51663,"gp_mid",15.55,47.67,"302",1,51.9,"ypresian"
"81943",157314,"col","Ølst",8.99,56.84,"Stolleklint, Fur (Kristensen collection)",NA,"",2,"Ypresian","",56,47.8,51663,"gp_mid",15.55,47.67,"302",1,51.9,"ypresian"
"81944",157315,"col","Fur",8.789,56.902,"Skibsted Strand, Mors (MM collection)",NA,"",1,"Ypresian","",56,47.8,51663,"gp_mid",15.4,47.73,"302",1,51.9,"ypresian"
"81945",157316,"col","",10.207,53.514999,"Havighorst, near Hamburg (PIN collection)",NA,"",1,"Ypresian","",56,47.8,51663,"gp_mid",16.3,44.31,"315",1,51.9,"ypresian"
"81946",157319,"col","Fur",8.875,56.950001,"Skarrehage Molergrav, Mors (Moler Museum)",NA,"",1,"Ypresian","",56,47.8,51663,"gp_mid",15.47,47.78,"302",1,51.9,"ypresian"
"82859",158991,"col","",6.783333,32.716667,"Sidi Chennane, couche 1",NA,"",2,"Ypresian","",56,47.8,52023,"gp_mid",11.83,20.63,"714",1,51.9,"ypresian"
"84104",160682,"col","London Clay",1.13,51.373001,"Herne Bay (BMNH collection)",NA,"",9,"Ypresian","",56,47.8,52430,"gp_mid",8.52,42.53,"315",1,51.9,"ypresian"
"84105",160683,"col","London Clay",-0.053,51.575001,"Spine Tunnel, Walthamstow",NA,"",1,"Ypresian","",56,47.8,52430,"gp_mid",7.54,42.79,"315",1,51.9,"ypresian"
"84106",160684,"col","London Clay",0.893,51.418499,"East of Barrows Brook, Sheppey",NA,"",1,"Ypresian","",56,47.8,52430,"gp_mid",8.32,42.59,"315",1,51.9,"ypresian"
"84107",160685,"col","London Clay",0.8975,51.4175,"Coastguard station west of Warden Point, Sheppey",NA,"",2,"Ypresian","",56,47.8,52430,"gp_mid",8.32,42.58,"315",1,51.9,"ypresian"
"86163",164192,"col","Tuscahoma",-88.691109,32.39806,"Case's estuary number 1 site",NA,"",9,"Early Eocene","",55.8,48.6,53581,"gp_mid",-64.97,36.22,"101",1,52.2,"ypresian"
"86254",164502,"col","",8.78,46.950001,"Hoch Gutsch",NA,"",1,"Ypresian","",56,47.8,51824,"gp_mid",14.67,37.8,"305",1,51.9,"ypresian"
"86270",164549,"col","",9.112,47.164001,"Flybach-Tobel",NA,"",1,"Ypresian","",56,47.8,51824,"gp_mid",14.97,38,"305",1,51.9,"ypresian"
"86271",164550,"col","Kressenberg",8.86,47.68,"Kressenberg (Frauengrube Subformation)",NA,"",1,"Ypresian","",56,47.8,51824,"gp_mid",14.79,38.52,"305",1,51.9,"ypresian"
"86416",164964,"col","",-82.410004,23.059999,"Palmer Loc. 1030, Reparto Kohly",NA,"",3,"Ypresian","",56,47.8,43304,"gp_mid",-61.78,25.5,"206",1,51.9,"ypresian"
"86417",164966,"col","",40.816666,43.083332,"Nowy Afon",NA,"",1,"Ypresian","",56,47.8,53980,"gp_mid",42.6,34.13,"511",1,51.9,"ypresian"
"86418",164967,"col","",71.783333,40.383331,"Fergana locality",NA,"",1,"Ypresian","",56,47.8,53980,"gp_mid",70.6,33.95,"402",1,51.9,"ypresian"
"86714",165441,"col","Negritos",-81.289169,-4.650833,"Negritos",NA,"",2,"Early Eocene","",55.8,48.6,54080,"gp_mid",-65.21,-5.08,"201",1,52.2,"ypresian"
"86879",165735,"col","Roterzschicht",13.0329,47.965801,"Haunsberg near St. Pankraz",NA,"",1,"Ypresian","",56,47.8,54172,"gp_mid",18.39,38.69,"305",1,51.9,"ypresian"
"86986",165879,"col","Naredi",68.616386,23.570833,"Lakhmirani, Kutch",NA,"",1,"Ypresian","",56,47.8,47015,"gp_mid",67.45,-3.36,"501",1,51.9,"ypresian"
"86987",165880,"col","Naredi",68.689445,23.65361,"Balapar, Kutch",NA,"",1,"Ypresian","",56,47.8,47015,"gp_mid",67.55,-3.3,"501",1,51.9,"ypresian"
"86988",165882,"col","Naredi",68.683334,23.533333,"Baranda, Kutch",NA,"",1,"Ypresian","",56,47.8,47015,"gp_mid",67.5,-3.41,"501",1,51.9,"ypresian"
"87069",165971,"col","London Clay",-0.155,51.529999,"Regent's Park",NA,"",2,"Ypresian","",56,47.8,54241,"gp_mid",7.45,42.75,"315",1,51.9,"ypresian"
"87070",165972,"col","London Clay",-0.162,51.542,"Chalk Farm railway cutting",NA,"",4,"Ypresian","",56,47.8,54241,"gp_mid",7.44,42.76,"315",1,51.9,"ypresian"
"87071",165973,"col","London Clay",-0.165,51.507999,"Hyde Park",NA,"",2,"Ypresian","",56,47.8,54241,"gp_mid",7.44,42.73,"315",1,51.9,"ypresian"
"87072",165974,"col","London Clay",-0.305,51.459999,"Richmond Park well, 175 feet deep",NA,"",1,"Ypresian","",56,47.8,54245,"gp_mid",7.31,42.69,"315",1,51.9,"ypresian"
"87073",165975,"col","London Clay",0.9,51.417,"Sheppey",NA,"",4,"Ypresian","",56,47.8,54241,"gp_mid",8.33,42.58,"315",1,51.9,"ypresian"
"87074",165976,"col","London Clay",0.906,51.412998,"Sheppey (Bowerbank collection)",NA,"",4,"Ypresian","",56,47.8,54241,"gp_mid",8.33,42.58,"315",1,51.9,"ypresian"
"87075",165977,"col","London Clay",0.9,51.417,"Sheppey (Geological Society Museum)",NA,"",1,"Ypresian","",56,47.8,54241,"gp_mid",8.33,42.58,"315",1,51.9,"ypresian"
"87076",165978,"col","London Clay",-0.675,50.783001,"Bognor",NA,"",5,"Ypresian","",56,47.8,54241,"gp_mid",6.92,42.04,"315",1,51.9,"ypresian"
"87078",165980,"col","London Clay",-0.105,51.535,"Islington",NA,"",1,"Ypresian","",56,47.8,54241,"gp_mid",7.49,42.75,"315",1,51.9,"ypresian"
"87079",165981,"col","London Clay",-0.072,51.507,"St. Katharine docks",NA,"",1,"Ypresian","",56,47.8,54241,"gp_mid",7.52,42.72,"315",1,51.9,"ypresian"
"87080",165982,"col","London Clay",-0.148,51.580002,"Highgate",NA,"",3,"Ypresian","",56,47.8,54241,"gp_mid",7.46,42.8,"315",1,51.9,"ypresian"
"87081",165983,"col","London Clay",-0.123,51.587002,"Hornsey",NA,"",1,"Ypresian","",56,47.8,54241,"gp_mid",7.48,42.81,"315",1,51.9,"ypresian"
"87082",165984,"col","London Clay",-0.31,51.485001,"Brentford",NA,"",1,"Ypresian","",56,47.8,54245,"gp_mid",7.31,42.71,"315",1,51.9,"ypresian"
"87083",165985,"col","London Clay",-1.05,51.292999,"Cuffell, near Basingstoke",NA,"",1,"Ypresian","",56,47.8,54241,"gp_mid",6.66,42.56,"315",1,51.9,"ypresian"
"87084",165986,"col","London Clay",-1.056,51.299999,"Clewett's Green",NA,"",1,"Ypresian","",56,47.8,54241,"gp_mid",6.66,42.57,"315",1,51.9,"ypresian"
"87085",165987,"col","London Clay",-0.99,51.279999,"Newnham",NA,"",1,"Ypresian","",56,47.8,54241,"gp_mid",6.71,42.55,"315",1,51.9,"ypresian"
"87086",165988,"col","London Clay",-0.157,51.630001,"Direct Northern Railroad, cuttings between Whetstone and Barnet",NA,"",1,"Ypresian","",56,47.8,54241,"gp_mid",7.46,42.85,"315",1,51.9,"ypresian"
"87087",165989,"col","London Clay",1.27,51.938,"Harwich (Menish collection)",NA,"",1,"Ypresian","",56,47.8,54241,"gp_mid",8.69,43.09,"315",1,51.9,"ypresian"
"87088",165990,"col","London Clay",1.27,51.938,"Harwich (Image collection)",NA,"",1,"Ypresian","",56,47.8,54241,"gp_mid",8.69,43.09,"315",1,51.9,"ypresian"
"87089",165991,"col","London Clay",-0.157,51.548,"Orphan School well, Haverstock Hill",NA,"",1,"Ypresian","",56,47.8,54241,"gp_mid",7.45,42.77,"315",1,51.9,"ypresian"
"87090",165992,"col","London Clay",-0.138,51.57,"Highgate Archway",NA,"",2,"Ypresian","",56,47.8,54245,"gp_mid",7.47,42.79,"315",1,51.9,"ypresian"
"87091",165993,"col","London Clay",0.803,51.433998,"Near Minster, Isle of Sheepy",NA,"",1,"Ypresian","",56,47.8,54245,"gp_mid",8.25,42.61,"315",1,51.9,"ypresian"
"87470",166741,"col","Macquarie Harbor",145.358337,-42.169445,"Lowana Road - Macquarie Harbour",NA,"",119,"Early Eocene","",55.8,48.6,54707,"gp_mid",168.28,-61.07,"801",1,52.2,"ypresian"
"87678",167274,"col","London Clay",0.833333,51.400002,"London Clay, Isle of Sheppey turtles",NA,"",12,"Ypresian","",56,47.8,54576,"gp_mid",8.27,42.57,"315",1,51.9,"ypresian"
"87679",167275,"col","London Clay",1.27,51.938,"Harwich turtle",NA,"",4,"Ypresian","",56,47.8,54576,"gp_mid",8.69,43.09,"315",1,51.9,"ypresian"
"87825",167604,"col","Avenal Sandstone",-120.099998,35.883331,"Avenal wells in Big Tar Canyon [Avenal Sandstone]",NA,"USGS 14482",45,"Ypresian","",56,47.8,54721,"gp_mid",-92.92,43.4,"130",1,51.9,"ypresian"
"88040",168813,"col","La Meseta",-56.62278,-64.214165,"Acantilados I",NA,"",1,"Early Eocene","",55.8,48.6,54957,"gp_mid",-67.41,-61.85,"803",1,52.2,"ypresian"
"88041",168814,"col","La Meseta",-56.644722,-64.225555,"Acantilados II",NA,"",1,"Early Eocene","",55.8,48.6,54957,"gp_mid",-67.44,-61.86,"803",1,52.2,"ypresian"
"88042",168815,"col","La Meseta",-56.6525,-64.227501,"Campamento I",NA,"",3,"Early Eocene","",55.8,48.6,54957,"gp_mid",-67.45,-61.86,"803",1,52.2,"ypresian"
"88043",168816,"col","La Meseta",-56.655556,-64.233055,"S124, Seymour Island",NA,"",6,"Early Eocene","",55.8,48.6,54957,"gp_mid",-67.45,-61.86,"803",1,52.2,"ypresian"
"88044",168817,"col","La Meseta",-56.665279,-64.232498,"Campamentos II",NA,"",3,"Early Eocene","",55.8,48.6,54957,"gp_mid",-67.46,-61.86,"803",1,52.2,"ypresian"
"88045",168818,"col","La Meseta",-56.664722,-64.234718,"Cucullaea II",NA,"",3,"Early Eocene","",55.8,48.6,54957,"gp_mid",-67.46,-61.86,"803",1,52.2,"ypresian"
"88243",169264,"col","",135.998886,-63.310001,"U1356 Unit X 96R",NA,"",25,"Early Eocene","",55.8,48.6,55271,"gp_mid",150.52,-62.78,"802",1,52.2,"ypresian"
"88244",169265,"col","",135.998886,-63.310001,"U1356 Unit X 97R",NA,"",39,"Early Eocene","",55.8,48.6,55271,"gp_mid",150.52,-62.78,"802",1,52.2,"ypresian"
"88245",169266,"col","",135.998886,-63.310001,"U1356 Unit X 98R",NA,"",30,"Early Eocene","",55.8,48.6,55271,"gp_mid",150.52,-62.78,"802",1,52.2,"ypresian"
"88246",169267,"col","",135.998886,-63.310001,"U1356 Unit X 99R",NA,"",48,"Early Eocene","",55.8,48.6,55271,"gp_mid",150.52,-62.78,"802",1,52.2,"ypresian"
"88247",169268,"col","",135.998886,-63.310001,"U1356 Unit X 100R",NA,"",40,"Early Eocene","",55.8,48.6,55271,"gp_mid",150.52,-62.78,"802",1,52.2,"ypresian"
"88248",169269,"col","",135.998886,-63.310001,"U1356 Unit XI 101R",NA,"",73,"Early Eocene","",55.8,48.6,55271,"gp_mid",150.52,-62.78,"802",1,52.2,"ypresian"
"88249",169270,"col","",135.998886,-63.310001,"U1356 Unit XI 102R",NA,"",45,"Early Eocene","",55.8,48.6,55271,"gp_mid",150.52,-62.78,"802",1,52.2,"ypresian"
"88250",169271,"col","",135.998886,-63.310001,"U1356 Unit XI 102R",NA,"",0,"Early Eocene","",55.8,48.6,55271,"gp_mid",150.52,-62.78,"802",1,52.2,"ypresian"
"88251",169272,"col","",135.998886,-63.310001,"U1356 Unit XI 103R",NA,"",78,"Early Eocene","",55.8,48.6,55271,"gp_mid",150.52,-62.78,"802",1,52.2,"ypresian"
"88252",169273,"col","",135.998886,-63.310001,"U1356 Unit XI 104R",NA,"",71,"Early Eocene","",55.8,48.6,55271,"gp_mid",150.52,-62.78,"802",1,52.2,"ypresian"
"88253",169274,"col","",135.998886,-63.310001,"U1356 Unit XI 105R",NA,"",73,"Early Eocene","",55.8,48.6,55271,"gp_mid",150.52,-62.78,"802",1,52.2,"ypresian"
"88254",169275,"col","",135.998886,-63.310001,"U1356 Unit XI 106R",NA,"",55,"Early Eocene","",55.8,48.6,55271,"gp_mid",150.52,-62.78,"802",1,52.2,"ypresian"
"88265",169302,"col","Esna",32.360001,25.440001,"Schech-Abd-el-Ourun, Thebes",NA,"Sheikh Abd el-Qurna",25,"Ypresian","",56,47.8,59776,"gp_mid",33.75,10.39,"715",1,51.9,"ypresian"
"89646",171369,"col","Marnes de Gan",-0.3955,43.231998,"Tuilerie de Gan (BMNH collection)",NA,"",13,"Ypresian","",56,47.8,64169,"gp_mid",6.38,34.49,"305",1,51.9,"ypresian"
"89647",171370,"col","Marnes de Gan",-0.35,43.216667,"Gan (Bosdarros)",NA,"",6,"Ypresian","",56,47.8,55728,"gp_mid",6.42,34.48,"305",1,51.9,"ypresian"
"89775",171509,"col","London Clay",-0.19,51.599998,"Finchley, Middlesex",NA,"",3,"Ypresian","",56,47.8,55772,"gp_mid",7.43,42.82,"315",1,51.9,"ypresian"
"89785",171520,"col","",11.205,45.599998,"Monte Postale (Vicenza collection)",NA,"",1,"Ypresian","",56,47.8,55776,"gp_mid",18.59,33.43,"307",1,51.9,"ypresian"
